Date,Close,wsize_5,wsize_6,wsize_7,wsize_8,wsize_9,wsize_10,wsize_11,wsize_12,wsize_13,wsize_14
2013-02-07,63.2,40,33.333,28.571,37.5,44.444,40,36.364,41.667,46.154,42.857
2013-02-08,64.113,60,50,42.857,37.5,44.444,50,45.455,41.667,46.154,50
2013-02-11,64.781,80,66.667,57.143,50,44.444,50,54.545,50,46.154,50
2013-02-12,63.157,60,66.667,57.143,50,44.444,40,45.455,50,46.154,42.857
2013-02-13,63.037,60,50,57.143,50,44.444,40,36.364,41.667,46.154,42.857
2013-02-14,62.98,40,50,42.857,50,44.444,40,36.364,33.333,38.462,42.857
2013-02-15,62.112,20,33.333,42.857,37.5,44.444,40,36.364,33.333,30.769,35.714
2013-02-19,62.089,0,16.667,28.571,37.5,33.333,40,36.364,33.333,30.769,28.571
2013-02-20,60.586,0,0,14.286,25,33.333,30,36.364,33.333,30.769,28.571
2013-02-21,60.209,0,0,0,12.5,22.222,30,27.273,33.333,30.769,28.571
2013-02-22,60.85,20,16.667,14.286,12.5,22.222,30,36.364,33.333,38.462,35.714
2013-02-25,59.769,20,16.667,14.286,12.5,11.111,20,27.273,33.333,30.769,35.714
2013-02-26,60.602,40,33.333,28.571,25,22.222,20,27.273,33.333,38.462,35.714
2013-02-27,60.008,40,33.333,28.571,25,22.222,20,18.182,25,30.769,35.714
2013-02-28,59.58,40,33.333,28.571,25,22.222,20,18.182,16.667,23.077,28.571
2013-03-01,58.105,20,33.333,28.571,25,22.222,20,18.182,16.667,15.385,21.429
2013-03-04,56.698,20,16.667,28.571,25,22.222,20,18.182,16.667,15.385,14.286
2013-03-05,58.195,20,33.333,28.571,37.5,33.333,30,27.273,25,23.077,21.429
2013-03-06,57.455,20,16.667,28.571,25,33.333,30,27.273,25,23.077,21.429
2013-03-07,58.12,40,33.333,28.571,37.5,33.333,40,36.364,33.333,30.769,28.571
2013-03-08,58.273,60,50,42.857,37.5,44.444,40,45.455,41.667,38.462,35.714
2013-03-11,59.104,80,66.667,57.143,50,44.444,50,45.455,50,46.154,42.857
2013-03-12,57.829,60,66.667,57.143,50,44.444,40,45.455,41.667,46.154,42.857
2013-03-13,57.819,60,50,57.143,50,44.444,40,36.364,41.667,38.462,42.857
2013-03-14,58.379,60,66.667,57.143,62.5,55.556,50,45.455,41.667,46.154,42.857
2013-03-15,59.885,60,66.667,71.429,62.5,66.667,60,54.545,50,46.154,50
2013-03-18,61.513,60,66.667,71.429,75,66.667,70,63.636,58.333,53.846,50
2013-03-19,61.347,60,50,57.143,62.5,66.667,60,63.636,58.333,53.846,50
2013-03-20,61.022,60,50,42.857,50,55.556,60,54.545,58.333,53.846,50
2013-03-21,61.109,60,66.667,57.143,50,55.556,60,63.636,58.333,61.538,57.143
2013-03-22,62.348,60,66.667,71.429,62.5,55.556,60,63.636,66.667,61.538,64.286
2013-03-25,62.574,60,66.667,71.429,75,66.667,60,63.636,66.667,69.231,64.286
2013-03-26,62.245,60,50,57.143,62.5,66.667,60,54.545,58.333,61.538,64.286
2013-03-27,61.022,60,50,42.857,50,55.556,60,54.545,50,53.846,57.143
2013-03-28,59.75,40,50,42.857,37.5,44.444,50,54.545,50,46.154,50
2013-04-01,57.894,20,33.333,42.857,37.5,33.333,40,45.455,50,46.154,42.857
2013-04-02,58.013,20,33.333,42.857,50,44.444,40,45.455,50,53.846,50
2013-04-03,58.31,40,33.333,42.857,50,55.556,50,45.455,50,53.846,57.143
2013-04-04,57.734,40,33.333,28.571,37.5,44.444,50,45.455,41.667,46.154,50
2013-04-05,57.123,40,33.333,28.571,25,33.333,40,45.455,41.667,38.462,42.857
2013-04-08,57.53,60,50,42.857,37.5,33.333,40,45.455,50,46.154,42.857
2013-04-09,57.634,60,66.667,57.143,50,44.444,40,45.455,50,53.846,50
2013-04-10,58.809,60,66.667,71.429,62.5,55.556,50,45.455,50,53.846,57.143
2013-04-11,58.626,60,50,57.143,62.5,55.556,50,45.455,41.667,46.154,50
2013-04-12,58.014,60,50,42.857,50,55.556,50,45.455,41.667,38.462,42.857
2013-04-15,56.671,40,50,42.857,37.5,44.444,50,45.455,41.667,38.462,35.714
2013-04-16,57.534,40,50,57.143,50,44.444,50,54.545,50,46.154,42.857
2013-04-17,54.37,20,33.333,42.857,50,44.444,40,45.455,50,46.154,42.857
2013-04-18,52.919,20,16.667,28.571,37.5,44.444,40,36.364,41.667,46.154,42.857
2013-04-19,52.714,20,16.667,14.286,25,33.333,40,36.364,33.333,38.462,42.857
2013-04-22,53.812,40,33.333,28.571,25,33.333,40,45.455,41.667,38.462,42.857
2013-04-23,54.819,40,50,42.857,37.5,33.333,40,45.455,50,46.154,42.857
2013-04-24,54.729,40,33.333,42.857,37.5,33.333,30,36.364,41.667,46.154,42.857
2013-04-25,55.123,60,50,42.857,50,44.444,40,36.364,41.667,46.154,50
2013-04-26,56.314,80,66.667,57.143,50,55.556,50,45.455,41.667,46.154,50
2013-04-29,58.057,80,83.333,71.429,62.5,55.556,60,54.545,50,46.154,50
2013-04-30,59.766,80,83.333,85.714,75,66.667,60,63.636,58.333,53.846,50
2013-05-01,59.295,80,66.667,71.429,75,66.667,60,54.545,58.333,53.846,50
2013-05-02,60.136,80,83.333,71.429,75,77.778,70,63.636,58.333,61.538,57.143
2013-05-03,60.738,80,83.333,85.714,75,77.778,80,72.727,66.667,61.538,64.286
2013-05-06,62.186,80,83.333,85.714,87.5,77.778,80,81.818,75,69.231,64.286
2013-05-07,61.91,60,66.667,71.429,75,77.778,70,72.727,75,69.231,64.286
2013-05-08,62.609,80,66.667,71.429,75,77.778,80,72.727,75,76.923,71.429
2013-05-09,62.063,60,66.667,57.143,62.5,66.667,70,72.727,66.667,69.231,71.429
2013-05-10,61.546,40,50,57.143,50,55.556,60,63.636,66.667,61.538,64.286
2013-05-13,61.787,40,50,57.143,62.5,55.556,60,63.636,66.667,69.231,64.286
2013-05-14,60.309,40,33.333,42.857,50,55.556,50,54.545,58.333,61.538,64.286
2013-05-15,58.269,20,33.333,28.571,37.5,44.444,50,45.455,50,53.846,57.143
2013-05-16,59.048,40,33.333,42.857,37.5,44.444,50,54.545,50,53.846,57.143
2013-05-17,58.868,40,33.333,28.571,37.5,33.333,40,45.455,50,46.154,50
2013-05-20,60.182,40,50,42.857,37.5,44.444,40,45.455,50,53.846,50
2013-05-21,59.738,40,33.333,42.857,37.5,33.333,40,36.364,41.667,46.154,50
2013-05-22,59.968,60,50,42.857,50,44.444,40,45.455,41.667,46.154,50
2013-05-23,60.075,60,66.667,57.143,50,55.556,50,45.455,50,46.154,50
2013-05-24,60.484,80,66.667,71.429,62.5,55.556,60,54.545,50,53.846,50
2013-05-28,59.98,60,66.667,57.143,62.5,55.556,50,54.545,50,46.154,50
2013-05-29,60.457,80,66.667,71.429,62.5,66.667,60,54.545,58.333,53.846,50
2013-05-30,61.358,80,83.333,71.429,75,66.667,70,63.636,58.333,61.538,57.143
2013-05-31,61.106,60,66.667,71.429,62.5,66.667,60,63.636,58.333,53.846,57.143
2013-06-03,61.241,60,66.667,71.429,75,66.667,70,63.636,66.667,61.538,57.143
2013-06-04,61.049,60,50,57.143,62.5,66.667,60,63.636,58.333,61.538,57.143
2013-06-05,60.478,40,50,42.857,50,55.556,60,54.545,58.333,53.846,57.143
2013-06-06,59.575,20,33.333,42.857,37.5,44.444,50,54.545,50,53.846,50
2013-06-07,60.03,40,33.333,42.857,50,44.444,50,54.545,58.333,53.846,57.143
2013-06-10,59.633,20,33.333,28.571,37.5,44.444,40,45.455,50,53.846,50
2013-06-11,59.458,20,16.667,28.571,25,33.333,40,36.364,41.667,46.154,50
2013-06-12,58.723,20,16.667,14.286,25,22.222,30,36.364,33.333,38.462,42.857
2013-06-13,59.235,40,33.333,28.571,25,33.333,30,36.364,41.667,38.462,42.857
2013-06-14,58.432,20,33.333,28.571,25,22.222,30,27.273,33.333,38.462,35.714
2013-06-17,58.697,40,33.333,42.857,37.5,33.333,30,36.364,33.333,38.462,42.857
2013-06-18,58.666,40,33.333,28.571,37.5,33.333,30,27.273,33.333,30.769,35.714
2013-06-19,57.474,40,33.333,28.571,25,33.333,30,27.273,25,30.769,28.571
2013-06-20,56.637,20,33.333,28.571,25,22.222,30,27.273,25,23.077,28.571
2013-06-21,56.184,20,16.667,28.571,25,22.222,20,27.273,25,23.077,21.429
2013-06-24,54.694,0,16.667,14.286,25,22.222,20,18.182,25,23.077,21.429
2013-06-25,54.707,20,16.667,28.571,25,33.333,30,27.273,25,30.769,28.571
2013-06-26,54.087,20,16.667,14.286,25,22.222,30,27.273,25,23.077,28.571
2013-06-27,53.504,20,16.667,14.286,12.5,22.222,20,27.273,25,23.077,21.429
2013-06-28,53.878,40,33.333,28.571,25,22.222,30,27.273,33.333,30.769,28.571
2013-07-01,55.602,60,50,42.857,37.5,33.333,30,36.364,33.333,38.462,35.714
2013-07-02,56.862,60,66.667,57.143,50,44.444,40,36.364,41.667,38.462,42.857
2013-07-03,57.175,80,66.667,71.429,62.5,55.556,50,45.455,41.667,46.154,42.857
2013-07-05,56.716,80,66.667,57.143,62.5,55.556,50,45.455,41.667,38.462,42.857
2013-07-08,56.394,60,66.667,57.143,50,55.556,50,45.455,41.667,38.462,35.714
2013-07-09,57.386,60,66.667,71.429,62.5,55.556,60,54.545,50,46.154,42.857
2013-07-10,57.166,40,50,57.143,62.5,55.556,50,54.545,50,46.154,42.857
2013-07-11,58.057,40,50,57.143,62.5,66.667,60,54.545,58.333,53.846,50
2013-07-12,57.951,40,33.333,42.857,50,55.556,60,54.545,50,53.846,50
2013-07-15,58.078,60,50,42.857,50,55.556,60,63.636,58.333,53.846,57.143
2013-07-16,58.453,60,66.667,57.143,50,55.556,60,63.636,66.667,61.538,57.143
2013-07-17,58.468,80,66.667,71.429,62.5,55.556,60,63.636,66.667,69.231,64.286
2013-07-18,58.665,80,83.333,71.429,75,66.667,60,63.636,66.667,69.231,71.429
2013-07-19,57.739,80,66.667,71.429,62.5,66.667,60,54.545,58.333,61.538,64.286
2013-07-22,57.924,80,83.333,71.429,75,66.667,70,63.636,58.333,61.538,64.286
2013-07-23,56.929,60,66.667,71.429,62.5,66.667,60,63.636,58.333,53.846,57.143
2013-07-24,59.853,60,66.667,71.429,75,66.667,70,63.636,66.667,61.538,57.143
2013-07-25,59.58,40,50,57.143,62.5,66.667,60,63.636,58.333,61.538,57.143
2013-07-26,59.919,60,50,57.143,62.5,66.667,70,63.636,66.667,61.538,64.286
2013-07-29,60.843,60,66.667,57.143,62.5,66.667,70,72.727,66.667,69.231,64.286
2013-07-30,61.594,80,66.667,71.429,62.5,66.667,70,72.727,75,69.231,71.429
2013-07-31,61.487,60,66.667,57.143,62.5,55.556,60,63.636,66.667,69.231,64.286
2013-08-01,62.051,80,66.667,71.429,62.5,66.667,60,63.636,66.667,69.231,71.429
2013-08-02,62.847,80,83.333,71.429,75,66.667,70,63.636,66.667,69.231,71.429
2013-08-05,63.786,80,83.333,85.714,75,77.778,70,72.727,66.667,69.231,71.429
2013-08-06,63.215,60,66.667,71.429,75,66.667,70,63.636,66.667,61.538,64.286
2013-08-07,63.178,60,50,57.143,62.5,66.667,60,63.636,58.333,61.538,57.143
2013-08-08,63.052,40,50,42.857,50,55.556,60,54.545,58.333,53.846,57.143
2013-08-09,62.155,20,33.333,42.857,37.5,44.444,50,54.545,50,53.846,50
2013-08-12,63.921,20,33.333,42.857,50,44.444,50,54.545,58.333,53.846,57.143
2013-08-13,66.959,40,33.333,42.857,50,55.556,50,54.545,58.333,61.538,57.143
2013-08-14,68.18,60,50,42.857,50,55.556,60,54.545,58.333,61.538,64.286
2013-08-15,68.099,60,50,42.857,37.5,44.444,50,54.545,50,53.846,57.143
2013-08-16,68.704,80,66.667,57.143,50,44.444,50,54.545,58.333,53.846,57.143
2013-08-19,69.444,80,83.333,71.429,62.5,55.556,50,54.545,58.333,61.538,57.143
2013-08-20,68.531,60,66.667,71.429,62.5,55.556,50,45.455,50,53.846,57.143
2013-08-21,68.708,60,66.667,71.429,75,66.667,60,54.545,50,53.846,57.143
2013-08-22,68.79,80,66.667,71.429,75,77.778,70,63.636,58.333,53.846,57.143
2013-08-23,68.525,60,66.667,57.143,62.5,66.667,70,63.636,58.333,53.846,50
2013-08-26,68.791,60,66.667,71.429,62.5,66.667,70,72.727,66.667,61.538,57.143
2013-08-27,66.825,60,50,57.143,62.5,55.556,60,63.636,66.667,61.538,57.143
2013-08-28,67.141,60,66.667,57.143,62.5,66.667,60,63.636,66.667,69.231,64.286
2013-08-29,67.25,60,66.667,71.429,62.5,66.667,70,63.636,66.667,69.231,71.429
2013-08-30,66.637,60,50,57.143,62.5,55.556,60,63.636,58.333,61.538,64.286
2013-09-03,66.823,60,66.667,57.143,62.5,66.667,60,63.636,66.667,61.538,64.286
2013-09-04,68.206,80,66.667,71.429,62.5,66.667,70,63.636,66.667,69.231,64.286
2013-09-05,67.738,60,66.667,57.143,62.5,55.556,60,63.636,58.333,61.538,64.286
2013-09-06,68.142,60,66.667,71.429,62.5,66.667,60,63.636,66.667,61.538,64.286
2013-09-09,69.229,80,66.667,71.429,75,66.667,70,63.636,66.667,69.231,64.286
2013-09-10,67.652,60,66.667,57.143,62.5,66.667,60,63.636,58.333,61.538,64.286
2013-09-11,63.969,40,50,57.143,50,55.556,60,54.545,58.333,53.846,57.143
2013-09-12,64.65,60,50,57.143,62.5,55.556,60,63.636,58.333,61.538,57.143
2013-09-13,63.584,40,50,42.857,50,55.556,50,54.545,58.333,53.846,57.143
2013-09-16,61.563,20,33.333,42.857,37.5,44.444,50,45.455,50,53.846,50
2013-09-17,62.274,40,33.333,42.857,50,44.444,50,54.545,50,53.846,57.143
2013-09-18,63.554,60,50,42.857,50,55.556,50,54.545,58.333,53.846,57.143
2013-09-19,64.597,60,66.667,57.143,50,55.556,60,54.545,58.333,61.538,57.143
2013-09-20,63.928,60,50,57.143,50,44.444,50,54.545,50,53.846,57.143
2013-09-23,67.105,80,66.667,57.143,62.5,55.556,50,54.545,58.333,53.846,57.143
2013-09-24,66.894,60,66.667,57.143,50,55.556,50,45.455,50,53.846,50
2013-09-25,65.859,40,50,57.143,50,44.444,50,45.455,41.667,46.154,50
2013-09-26,66.5,40,50,57.143,62.5,55.556,50,54.545,50,46.154,50
2013-09-27,66.026,40,33.333,42.857,50,55.556,50,45.455,50,46.154,42.857
2013-09-30,65.205,20,33.333,28.571,37.5,44.444,50,45.455,41.667,46.154,42.857
2013-10-01,66.738,40,33.333,42.857,37.5,44.444,50,54.545,50,46.154,50
2013-10-02,66.957,60,50,42.857,50,44.444,50,54.545,58.333,53.846,50
2013-10-03,66.116,40,50,42.857,37.5,44.444,40,45.455,50,53.846,50
2013-10-04,66.064,40,33.333,42.857,37.5,33.333,40,36.364,41.667,46.154,50
2013-10-07,66.71,60,50,42.857,50,44.444,40,45.455,41.667,46.154,50
2013-10-08,65.778,40,50,42.857,37.5,44.444,40,36.364,41.667,38.462,42.857
2013-10-09,66.551,40,50,57.143,50,44.444,50,45.455,41.667,46.154,42.857
2013-10-10,66.968,60,50,57.143,62.5,55.556,50,54.545,50,46.154,50
2013-10-11,67.402,80,66.667,57.143,62.5,66.667,60,54.545,58.333,53.846,50
2013-10-14,67.844,80,83.333,71.429,62.5,66.667,70,63.636,58.333,61.538,57.143
2013-10-15,68.205,100,83.333,85.714,75,66.667,70,72.727,66.667,61.538,64.286
2013-10-16,68.537,100,100,85.714,87.5,77.778,70,72.727,75,69.231,64.286
2013-10-17,69.001,100,100,100,87.5,88.889,80,72.727,75,76.923,71.429
2013-10-18,69.601,100,100,100,100,88.889,90,81.818,75,76.923,78.571
2013-10-21,71.307,100,100,100,100,100,90,90.909,83.333,76.923,78.571
2013-10-22,71.103,80,83.333,85.714,87.5,88.889,90,81.818,83.333,76.923,71.429
2013-10-23,71.799,80,83.333,85.714,87.5,88.889,90,90.909,83.333,84.615,78.571
2013-10-24,72.749,80,83.333,85.714,87.5,88.889,90,90.909,91.667,84.615,85.714
2013-10-25,71.936,60,66.667,71.429,75,77.778,80,81.818,83.333,84.615,78.571
2013-10-28,72.472,60,66.667,71.429,75,77.778,80,81.818,83.333,84.615,85.714
2013-10-29,70.666,60,50,57.143,62.5,66.667,70,72.727,75,76.923,78.571
2013-10-30,71.791,60,66.667,57.143,62.5,66.667,70,72.727,75,76.923,78.571
2013-10-31,71.49,40,50,57.143,50,55.556,60,63.636,66.667,69.231,71.429
2013-11-01,71.125,40,33.333,42.857,50,44.444,50,54.545,58.333,61.538,64.286
2013-11-04,72.044,40,50,42.857,50,55.556,50,54.545,58.333,61.538,64.286
2013-11-05,71.866,40,33.333,42.857,37.5,44.444,50,45.455,50,53.846,57.143
2013-11-06,71.662,20,33.333,28.571,37.5,33.333,40,45.455,41.667,46.154,50
2013-11-07,70.503,20,16.667,28.571,25,33.333,30,36.364,41.667,38.462,42.857
2013-11-08,71.613,40,33.333,28.571,37.5,33.333,40,36.364,41.667,46.154,42.857
2013-11-11,71.405,20,33.333,28.571,25,33.333,30,36.364,33.333,38.462,42.857
2013-11-12,71.537,40,33.333,42.857,37.5,33.333,40,36.364,41.667,38.462,42.857
2013-11-13,71.622,60,50,42.857,50,44.444,40,45.455,41.667,46.154,42.857
2013-11-14,72.658,80,66.667,57.143,50,55.556,50,45.455,50,46.154,50
2013-11-15,72.222,60,66.667,57.143,50,44.444,50,45.455,41.667,46.154,42.857
2013-11-18,71.347,60,50,57.143,50,44.444,40,45.455,41.667,38.462,42.857
2013-11-19,71.474,60,66.667,57.143,62.5,55.556,50,45.455,50,46.154,42.857
2013-11-20,70.848,40,50,57.143,50,55.556,50,45.455,41.667,46.154,42.857
2013-11-21,71.693,40,50,57.143,62.5,55.556,60,54.545,50,46.154,50
2013-11-22,71.508,40,33.333,42.857,50,55.556,50,54.545,50,46.154,42.857
2013-11-25,72.05,60,50,42.857,50,55.556,60,54.545,58.333,53.846,50
2013-11-26,73.379,60,66.667,57.143,50,55.556,60,63.636,58.333,61.538,57.143
2013-11-27,75.107,80,66.667,71.429,62.5,55.556,60,63.636,66.667,61.538,64.286
2013-11-29,76.498,80,83.333,71.429,75,66.667,60,63.636,66.667,69.231,64.286
2013-12-02,75.832,80,66.667,71.429,62.5,66.667,60,54.545,58.333,61.538,64.286
2013-12-03,77.908,80,83.333,71.429,75,66.667,70,63.636,58.333,61.538,64.286
2013-12-04,77.726,60,66.667,71.429,62.5,66.667,60,63.636,58.333,53.846,57.143
2013-12-05,78.125,60,66.667,71.429,75,66.667,70,63.636,66.667,61.538,57.143
2013-12-06,77.041,40,50,57.143,62.5,66.667,60,63.636,58.333,61.538,57.143
2013-12-09,77.923,60,50,57.143,62.5,66.667,70,63.636,66.667,61.538,64.286
2013-12-10,77.802,40,50,42.857,50,55.556,60,63.636,58.333,61.538,57.143
2013-12-11,77.226,40,33.333,42.857,37.5,44.444,50,54.545,58.333,53.846,57.143
2013-12-12,77.113,20,33.333,28.571,37.5,33.333,40,45.455,50,53.846,50
2013-12-13,76.272,20,16.667,28.571,25,33.333,30,36.364,41.667,46.154,50
2013-12-16,76.695,20,33.333,28.571,37.5,33.333,40,36.364,41.667,46.154,50
2013-12-17,76.349,20,16.667,28.571,25,33.333,30,36.364,33.333,38.462,42.857
2013-12-18,75.769,20,16.667,14.286,25,22.222,30,27.273,33.333,30.769,35.714
2013-12-19,74.901,20,16.667,14.286,12.5,22.222,20,27.273,25,30.769,28.571
2013-12-20,75.528,40,33.333,28.571,25,22.222,30,27.273,33.333,30.769,35.714
2013-12-23,78.427,40,50,42.857,37.5,33.333,30,36.364,33.333,38.462,35.714
2013-12-24,78.094,40,33.333,42.857,37.5,33.333,30,27.273,33.333,30.769,35.714
2013-12-26,77.575,40,33.333,28.571,37.5,33.333,30,27.273,25,30.769,28.571
2013-12-27,77.051,40,33.333,28.571,25,33.333,30,27.273,25,23.077,28.571
2013-12-30,76.285,20,33.333,28.571,25,22.222,30,27.273,25,23.077,21.429
2013-12-31,77.179,20,33.333,42.857,37.5,33.333,30,36.364,33.333,30.769,28.571
2014-01-02,76.093,20,16.667,28.571,37.5,33.333,30,27.273,33.333,30.769,28.571
2014-01-03,74.422,20,16.667,14.286,25,33.333,30,27.273,25,30.769,28.571
2014-01-06,74.828,40,33.333,28.571,25,33.333,40,36.364,33.333,30.769,35.714
2014-01-07,74.293,40,33.333,28.571,25,22.222,30,36.364,33.333,30.769,28.571
2014-01-08,74.763,40,50,42.857,37.5,33.333,30,36.364,41.667,38.462,35.714
2014-01-09,73.808,40,33.333,42.857,37.5,33.333,30,27.273,33.333,38.462,35.714
2014-01-10,73.316,40,33.333,28.571,37.5,33.333,30,27.273,25,30.769,35.714
2014-01-13,73.7,40,50,42.857,37.5,44.444,40,36.364,33.333,30.769,35.714
2014-01-14,75.166,60,50,57.143,50,44.444,50,45.455,41.667,38.462,35.714
2014-01-15,76.675,60,66.667,57.143,62.5,55.556,50,54.545,50,46.154,42.857
2014-01-16,76.247,60,50,57.143,50,55.556,50,45.455,50,46.154,42.857
2014-01-17,74.379,60,50,42.857,50,44.444,50,45.455,41.667,46.154,42.857
2014-01-21,75.535,60,66.667,57.143,50,55.556,50,54.545,50,46.154,50
2014-01-22,75.871,60,66.667,71.429,62.5,55.556,60,54.545,58.333,53.846,50
2014-01-23,76.513,60,66.667,71.429,75,66.667,60,63.636,58.333,61.538,57.143
2014-01-24,75.122,60,50,57.143,62.5,66.667,60,54.545,58.333,53.846,57.143
2014-01-27,75.732,80,66.667,57.143,62.5,66.667,70,63.636,58.333,61.538,57.143
2014-01-28,69.679,60,66.667,57.143,50,55.556,60,63.636,58.333,53.846,57.143
2014-01-29,68.888,40,50,57.143,50,44.444,50,54.545,58.333,53.846,50
2014-01-30,68.754,20,33.333,42.857,50,44.444,40,45.455,50,53.846,50
2014-01-31,68.867,40,33.333,42.857,50,55.556,50,45.455,50,53.846,57.143
2014-02-03,68.995,40,50,42.857,50,55.556,60,54.545,50,53.846,57.143
2014-02-04,69.994,60,50,57.143,50,55.556,60,63.636,58.333,53.846,57.143
2014-02-05,70.516,80,66.667,57.143,62.5,55.556,60,63.636,66.667,61.538,57.143
2014-02-06,70.927,100,83.333,71.429,62.5,66.667,60,63.636,66.667,69.231,64.286
2014-02-07,71.92,100,100,85.714,75,66.667,70,63.636,66.667,69.231,71.429
2014-02-10,73.208,100,100,100,87.5,77.778,70,72.727,66.667,69.231,71.429
2014-02-11,74.173,100,100,100,100,88.889,80,72.727,75,69.231,71.429
2014-02-12,74.167,80,83.333,85.714,87.5,88.889,80,72.727,66.667,69.231,64.286
2014-02-13,75.345,80,83.333,85.714,87.5,88.889,90,81.818,75,69.231,71.429
2014-02-14,75.284,60,66.667,71.429,75,77.778,80,81.818,75,69.231,64.286
2014-02-18,75.561,60,66.667,71.429,75,77.778,80,81.818,83.333,76.923,71.429
2014-02-19,74.368,40,50,57.143,62.5,66.667,70,72.727,75,76.923,71.429
2014-02-20,73.507,40,33.333,42.857,50,55.556,60,63.636,66.667,69.231,71.429
2014-02-21,72.691,20,33.333,28.571,37.5,44.444,50,54.545,58.333,61.538,64.286
2014-02-24,73.009,40,33.333,42.857,37.5,44.444,50,54.545,58.333,61.538,64.286
2014-02-25,72.249,20,33.333,28.571,37.5,33.333,40,45.455,50,53.846,57.143
2014-02-26,71.597,20,16.667,28.571,25,33.333,30,36.364,41.667,46.154,50
2014-02-27,73.025,40,33.333,28.571,37.5,33.333,40,36.364,41.667,46.154,50
2014-02-28,72.828,40,33.333,28.571,25,33.333,30,36.364,33.333,38.462,42.857
2014-03-03,73.038,40,50,42.857,37.5,33.333,40,36.364,41.667,38.462,42.857
2014-03-04,73.519,60,50,57.143,50,44.444,40,45.455,41.667,46.154,42.857
2014-03-05,73.674,80,66.667,57.143,62.5,55.556,50,45.455,50,46.154,50
2014-03-06,73.452,60,66.667,57.143,50,55.556,50,45.455,41.667,46.154,42.857
2014-03-07,73.409,60,50,57.143,50,44.444,50,45.455,41.667,38.462,42.857
2014-03-10,73.475,60,66.667,57.143,62.5,55.556,50,54.545,50,46.154,42.857
2014-03-11,74.191,60,66.667,71.429,62.5,66.667,60,54.545,58.333,53.846,50
2014-03-12,74.263,60,66.667,71.429,75,66.667,70,63.636,58.333,61.538,57.143
2014-03-13,73.438,60,50,57.143,62.5,66.667,60,63.636,58.333,53.846,57.143
2014-03-14,72.613,60,50,42.857,50,55.556,60,54.545,58.333,53.846,50
2014-03-17,72.897,60,66.667,57.143,50,55.556,60,63.636,58.333,61.538,57.143
2014-03-18,73.542,60,66.667,71.429,62.5,55.556,60,63.636,66.667,61.538,64.286
2014-03-19,73.522,40,50,57.143,62.5,55.556,50,54.545,58.333,61.538,57.143
2014-03-20,73.168,40,33.333,42.857,50,55.556,50,45.455,50,53.846,57.143
2014-03-21,73.745,60,50,42.857,50,55.556,60,54.545,50,53.846,57.143
2014-03-24,74.62,60,66.667,57.143,50,55.556,60,63.636,58.333,53.846,57.143
2014-03-25,75.422,60,66.667,71.429,62.5,55.556,60,63.636,66.667,61.538,57.143
2014-03-26,74.701,60,50,57.143,62.5,55.556,50,54.545,58.333,61.538,57.143
2014-03-27,74.38,60,50,42.857,50,55.556,50,45.455,50,53.846,57.143
2014-03-28,74.297,40,50,42.857,37.5,44.444,50,45.455,41.667,46.154,50
2014-03-31,74.281,20,33.333,42.857,37.5,33.333,40,45.455,41.667,38.462,42.857
2014-04-01,74.96,20,33.333,42.857,50,44.444,40,45.455,50,46.154,42.857
2014-04-02,75.085,40,33.333,42.857,50,55.556,50,45.455,50,53.846,50
2014-04-03,74.564,40,33.333,28.571,37.5,44.444,50,45.455,41.667,46.154,50
2014-04-04,73.6,40,33.333,28.571,25,33.333,40,45.455,41.667,38.462,42.857
2014-04-07,72.444,40,33.333,28.571,25,22.222,30,36.364,41.667,38.462,35.714
2014-04-08,72.44,20,33.333,28.571,25,22.222,20,27.273,33.333,38.462,35.714
2014-04-09,73.392,20,33.333,42.857,37.5,33.333,30,27.273,33.333,38.462,42.857
2014-04-10,72.446,20,16.667,28.571,37.5,33.333,30,27.273,25,30.769,35.714
2014-04-11,71.91,20,16.667,14.286,25,33.333,30,27.273,25,23.077,28.571
2014-04-14,72.196,40,33.333,28.571,25,33.333,40,36.364,33.333,30.769,28.571
2014-04-15,71.682,40,33.333,28.571,25,22.222,30,36.364,33.333,30.769,28.571
2014-04-16,71.827,40,50,42.857,37.5,33.333,30,36.364,41.667,38.462,35.714
2014-04-17,72.648,60,50,57.143,50,44.444,40,36.364,41.667,46.154,42.857
2014-04-21,73.51,80,66.667,57.143,62.5,55.556,50,45.455,41.667,46.154,50
2014-04-22,73.583,80,83.333,71.429,62.5,66.667,60,54.545,50,46.154,50
2014-04-23,72.621,80,66.667,71.429,62.5,55.556,60,54.545,50,46.154,42.857
2014-04-24,78.575,80,83.333,71.429,75,66.667,60,63.636,58.333,53.846,50
2014-04-25,79.152,80,83.333,85.714,75,77.778,70,63.636,66.667,61.538,57.143
2014-04-28,82.217,80,83.333,85.714,87.5,77.778,80,72.727,66.667,69.231,64.286
2014-04-29,81.974,60,66.667,71.429,75,77.778,70,72.727,66.667,61.538,64.286
2014-04-30,81.664,60,50,57.143,62.5,66.667,70,63.636,66.667,61.538,57.143
2014-05-01,81.856,60,66.667,57.143,62.5,66.667,70,72.727,66.667,69.231,64.286
2014-05-02,82.008,60,66.667,71.429,62.5,66.667,70,72.727,75,69.231,71.429
2014-05-05,83.168,60,66.667,71.429,75,66.667,70,72.727,75,76.923,71.429
2014-05-06,82.262,60,50,57.143,62.5,66.667,60,63.636,66.667,69.231,71.429
2014-05-07,81.974,60,50,42.857,50,55.556,60,54.545,58.333,61.538,64.286
